Datetime,Open,High,Low,Close,Volume,RSI_14,RSI_21,RSI_7,RSI_Momentum,Price_Momentum,Stoch_K,Stoch_D,Williams_R,MACD,MACD_Signal,MACD_Histogram,MACD_Std,MACD_Signal_Std,EMA_9,EMA_21,EMA_50,EMA_200,EMA_Cross_Short,EMA_Cross_Long,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,KC_Upper,KC_Lower,KC_Mid,ATR,ATR_Percent,Volatility_Breakout,VWAP,VWAP_Distance,OBV,OBV_EMA,Volume_ROC,Higher_High,Lower_Low,Support_Level,Resistance_Level,Support_Distance,Resistance_Distance,ADX,Trending_Market,Choppiness,Crypto_Fear_Greed,Is_Weekend,Hour,Is_US_Hours,Is_Asian_Hours,Momentum_Confluence,Volatility_Regime,Close_Lag_1,RSI_Lag_1,MACD_Lag_1,Close_Lag_2,RSI_Lag_2,MACD_Lag_2,Close_Lag_3,RSI_Lag_3,MACD_Lag_3,Close_Lag_5,RSI_Lag_5,MACD_Lag_5,Close_SMA_5,Close_SMA_20,Close_Std_20,Close_Skew_20,Close_Kurt_20,Return_3d,Volatility_3d,Return_5d,Volatility_5d,Return_10d,Volatility_10d,Return_20d,Volatility_20d,Call_LTP,Call_IV,Call_OI,Call_Volume
2025-09-04 08:20:00,110634.02,110688.76,110600.03,110605.05,21.68964,52.5821130749755,48.31393806769555,58.748843702623965,-1.8678728075328905,-0.00026194471990215185,69.94539906857368,77.48425316275146,-30.054600931426315,33.13435362430755,10.678766511961648,22.455587112345903,-8.378492427349556,-51.13365710554394,110569.51152186908,110544.31660045877,110711.23258567271,111286.32616710634,1,0,110694.76693103244,110273.74206896755,110484.2545,0.0038065609306708204,0.786908234842885,110588.60016666667,110379.44116666666,110484.02066666665,103.87230361308528,0.09391280381238043,0,111415.92182892561,-0.7277881074938874,1190.8851000000013,1241.1889319236836,0.3697425232856937,0,1,110310.01,110711.98,0.2667509304502897,0.09667732169552205,29.20309154083728,1,46.129357631594445,0.04453146711987465,0,8,0,1,2,0,110634.03,54.44998588250839,31.32225188789016,110660.57,56.14606635312974,22.48250080671278,110711.98,59.4785746270021,4.409352826012764,110463.36,45.37685297268582,-53.907095909584314,110636.86400000002,110484.2545,107.9905985420544,0.609656796418653,-0.3870199399059142,-0.000965839469224461,0.0001237415591854916,0.0012826877618061783,0.0008029394195355902,0.0015334715132879762,0.0006241520583571071,0.0017327555187203192,0.0007037050085832362,0.022,6302.471,0,128.1
2025-09-04 08:25:00,110605.05,110798.99,110605.05,110796.7,37.1611,61.89228261718112,55.09854186244857,74.0038802286075,9.310169542205614,0.001732741859435949,99.49700177916223,82.38144799951039,-0.5029982208377729,58.91241841521696,26.75665047971342,32.15576793550354,11.775284170551458,-38.55186885032486,110614.94921749526,110567.26054587161,110714.58424897966,111281.45426494608,1,0,110743.9589662153,110273.21903378471,110508.589,0.004248681887010966,1.1120385804373474,110610.94333333333,110395.18933333333,110503.06633333334,110.30571049786508,0.09955685548203609,1,111414.48138685,-0.5544893079966571,1228.0462000000014,1239.9372431690472,-0.0881078651067786,0,0,110369.64,110796.7,0.38544469284734806,0.0,28.38541203617578,1,39.38247819158609,0.03793884512231574,0,8,0,1,1,1,110605.05,52.5821130749755,33.13435362430755,110634.03,54.44998588250839,31.32225188789016,110660.57,56.14606635312974,22.48250080671278,110572.69,52.36542686040945,-30.824795113148866,110681.666,110508.589,120.74224503395259,0.9438808928245843,0.12686103321760997,0.001230158131301673,0.0011453029484861583,0.0020259071204651313,0.001013637297228558,0.003869270220572485,0.0007372869852278405,0.00441202026905807,0.0007507148120505013,0.022,6302.471,0,128.1
2025-09-04 08:30:00,110796.7,110858.6,110642.3,110727.84,41.38209,57.52216154900975,52.498699098699454,64.07162544808489,-4.370121068171365,-0.0006214986547433687,74.60379117464106,81.34873067412565,-25.396208825358944,66.90696082466457,40.1400872613638,26.766873563300763,21.93798339489149,-26.45389840128159,110637.52737399621,110581.8586780651,110715.10408235302,111275.94566529489,1,0,110774.42860270792,110267.53539729209,110520.982,0.004577829797960801,0.9080899049145756,110628.22833333332,110410.87433333334,110519.55133333334,117.87673117658922,0.10645627258383188,0,111412.90636005715,-0.6148895872469237,1186.6641100000013,1234.8636114386618,1.7816956462410354,0,0,110369.64,110796.7,0.323495879627018,0.062188515553089976,28.129120700537214,1,38.67795214534315,0.04522032348910592,0,8,0,1,2,1,110796.7,61.89228261718112,58.91241841521696,110605.05,52.5821130749755,33.13435362430755,110634.03,54.44998588250839,31.32225188789016,110711.98,59.4785746270021,4.409352826012764,110684.83799999999,110520.982,130.0153638939266,0.718302498164724,-0.6416006969594733,0.0008479307858531016,0.001268233809966616,0.0001432545962958276,0.0009651692509215294,0.0032454577182639,0.0007972398465003244,0.0022434833894793282,0.0007048464845180737,0.022,6302.471,0,128.1
2025-09-04 08:35:00,110727.84,110768.0,110678.2,110699.02,26.43044,55.74798123788454,51.43220518878777,60.13099679504871,-1.774180311125214,-0.0002602778126982175,69.00637041640765,81.03572112340363,-30.99362958359235,67.42356736012152,49.23458062761638,18.188986732505143,27.351175284100464,-15.69288366420518,110649.82589919698,110592.5097073319,110714.47333402546,111270.20511141136,1,0,110793.94965067702,110278.52134932297,110536.2355,0.004656123435908062,0.815823751960003,110640.82549999999,110427.10150000002,110533.9635,115.87125037826162,0.10467233619435982,0,111411.86262239271,-0.6398265010690473,1160.2336700000012,1227.7559979683133,-0.0028032721694308815,0,1,110369.64,110796.7,0.29754554286027524,0.08823926354541622,27.89113588887283,1,38.405159596814606,0.046319621851472675,0,8,0,1,2,1,110727.84,57.52216154900975,66.90696082466457,110796.7,61.89228261718112,58.91241841521696,110605.05,52.5821130749755,33.13435362430755,110660.57,56.14606635312974,22.48250080671278,110692.528,110536.2355,132.20456981032336,0.4915216932527211,-1.0429020400804248,0.0008495995436013093,0.0012678759343119816,0.0003474589006724482,0.0009431526455253448,0.002789627820438678,0.0008181632559172557,0.002763466657366598,0.0006794301090898972,0.022,6302.471,0,128.1
2025-09-04 08:40:00,110699.02,110751.66,110679.86,110720.01,20.4199,56.79322493019418,52.17517469854233,62.11105316577786,1.04524369230964,0.00018961324138189184,73.0830484773132,72.2310700227873,-26.9169515226868,69.18301506480202,55.88405877334493,13.298956291457088,32.955001689799246,-5.963306593404296,110663.8627193576,110604.100643029,110714.69045818133,111264.73053318835,1,0,110815.19504485816,110286.85895514184,110551.027,0.004771821188566746,0.8198399717322442,110651.474,110444.155,110547.81450000001,112.7233039226717,0.1018093332205007,0,111411.06080400178,-0.6202712720036919,1180.6535700000013,1223.2700524475217,0.4461009612865119,0,0,110369.64,110796.7,0.31644686448275733,0.0692648058828773,27.67014999232733,1,39.48500043024668,0.043988529604650835,0,8,0,1,2,1,110699.02,55.74798123788454,67.42356736012152,110727.84,57.52216154900975,66.90696082466457,110796.7,61.89228261718112,58.91241841521696,110634.03,54.44998588250839,31.32225188789016,110709.724,110551.027,135.51534766856437,0.2699238481926613,-1.3114031259579018,-0.0006921686295711105,0.0004063629259059428,0.0007771569019043856,0.0009273232355039275,0.0023165895239638523,0.0008071712010954942,0.002679032798794667,0.0006788059652814502,0.022,6302.471,0,128.1
2025-09-04 08:45:00,110720.01,110720.01,110660.83,110666.05,15.0043,53.30732027203607,50.10616479143975,54.058841165776506,-3.4859046581581055,-0.0004873554473124875,62.60293660658772,68.23078516676952,-37.39706339341228,61.94377576376428,57.90396443681806,4.0398113269462215,32.665406974134385,1.7624361201034402,110664.30017548609,110609.73240275364,110712.78298923303,111258.77351295763,1,0,110826.9296618906,110293.73033810941,110560.33,0.004818093026553165,0.6982748200997098,110660.52033333332,110459.36633333334,110559.94333333333,108.89878221390894,0.09840306237903038,0,111410.4432592377,-0.6681539337435255,1165.6492700000013,1217.782358881091,-0.3347618553583763,0,0,110369.64,110796.7,0.26784185393804466,0.11805788676833967,27.170678383222743,1,38.67105675014521,0.04594702675914921,0,8,0,1,2,1,110720.01,56.79322493019418,69.18301506480202,110699.02,55.74798123788454,67.42356736012152,110727.84,57.52216154900975,66.90696082466457,110605.05,52.5821130749755,33.13435362430755,110721.924,110560.33,136.7627408864864,0.07847914070393862,-1.4252043702514754,-0.000558034907932714,0.00034454143876460594,0.0005515118884715786,0.0009576869012998349,0.0018349070678278512,0.0008367136532475818,0.001684105872927777,0.0006864718276195519,0.022,6302.471,0,128.1
2025-09-04 08:50:00,110666.05,110666.05,110616.41,110616.99,8.22517,50.28528074882118,48.278496825375456,47.5236474529526,-3.022039523214893,-0.00044331572329547875,50.58797063214512,62.09131857201533,-49.41202936785488,49.13151008094428,54.97981298486013,-5.848302903915851,28.15264294363442,7.040477484809636,110654.83814038888,110610.39218432148,110709.02640141998,111252.38760735607,1,0,110830.48789277155,110295.02310722845,110562.7555,0.004840710143560187,0.6012849051221894,110661.89783333332,110467.61083333334,110564.75433333332,104.66601205577254,0.0946201953748448,0,111410.08235348722,-0.7118676664925635,1157.4241000000013,1212.0339532733683,-0.6093570934298783,0,1,110369.64,110796.7,0.22360941117635347,0.16246148082676254,26.046387257547675,1,41.25124332928229,0.04704016448552098,0,8,0,1,0,0,110666.05,53.30732027203607,61.94377576376428,110720.01,56.79322493019418,69.18301506480202,110699.02,55.74798123788454,67.42356736012152,110796.7,61.89228261718112,58.91241841521696,110685.982,110562.7555,137.34381956778535,0.022707607046407063,-1.4632126192170856,-0.0007410183035043705,0.00037877547815111764,-0.0016219797160023086,0.0003151524098284576,0.00040064142420703774,0.0008054508666514321,0.00043873262976945604,0.0006743865794094009,0.022,6302.471,0,128.1
2025-09-04 08:55:00,110617.0,110658.0,110617.0,110640.97,6.80293,51.725850327905846,49.228955351498875,50.90796563831011,1.4405695790846664,0.00021678405821745628,54.684018740238486,55.9583086596571,-45.315981259761514,42.22866545508441,50.729430474934894,-8.500765019850483,26.20910824231396,10.8742036363105,110652.06451231112,110613.1719857468,110706.35752293293,111246.30385006894,1,0,110837.93689277157,110302.47210722847,110570.20450000002,0.004839660982212067,0.6321571500322015,110660.64249999999,110479.1515,110569.897,100.11915405178841,0.09049012680545769,0,111409.78622010448,-0.6900796116649752,1164.2270300000014,1207.4809129616192,-0.8857966733469221,0,0,110369.64,110796.7,0.24523465403457845,0.14075256209340528,25.002402640849397,1,40.933553224676345,0.04368333925253443,0,8,0,1,0,0,110616.99,50.28528074882118,49.13151008094428,110666.05,53.30732027203607,61.94377576376428,110720.01,56.79322493019418,69.18301506480202,110727.84,57.52216154900975,66.90696082466457,110668.60800000001,110570.20450000002,137.34381956778495,-0.13946668940691948,-1.447567463310568,-0.0007138727678943635,0.0003944370803421143,-0.000784536210586162,0.00033971787657269373,-0.0006413940027085729,0.000689143298715428,0.001348333033009963,0.0006540582082867705,0.022,6302.471,0,128.1
2025-09-04 09:00:00,110640.96,110810.55,110640.96,110810.55,13.91365,60.453008286775024,55.324916084406986,67.95733751433954,8.727157958869178,0.0015327052899121174,89.15055997109772,64.8075164478271,-10.849440028902277,58.76284268012387,53.40723454333122,5.355608136792647,37.91546586102049,16.2824560812525,110683.7616098489,110631.115441588,110710.44350242575,111241.96799086429,1,0,110867.38522120632,110312.33677879366,110589.86099999999,0.0050089855380436475,0.8976031335944856,110680.97999999998,110489.98799999998,110585.48400000001,105.08135733380327,0.09482974079074895,0,111409.27176610946,-0.5374074855873819,1178.1406800000013,1204.6866050605126,-0.6673832028834208,1,0,110369.64,110810.55,0.39789532675363803,0.0,25.512286375214437,1,45.98287319515348,0.03750230973219021,0,9,1,0,1,0,110640.97,51.725850327905846,42.22866545508441,110616.99,50.28528074882118,49.13151008094428,110666.05,53.30732027203607,61.94377576376428,110699.02,55.74798123788454,67.42356736012152,110690.91399999999,110589.86099999999,142.36692156849213,-0.23487467094523476,-1.2338144848416501,0.0013057301674723742,0.0010059853754914624,0.0010075066608539185,0.0008159030874051401,0.0013553156286831847,0.0008342927282478984,0.0035603983501879544,0.0007063516820709297,0.022,6302.471,0,128.1
2025-09-04 09:05:00,110810.55,110840.0,110715.69,110839.99,23.97045,61.74596306359841,56.28176022751208,70.06312156604008,1.292954776823386,0.00026567867409732493,95.79795881502882,79.87751250878834,-4.202041184971185,73.13240551238414,59.982291533015534,13.150113979368605,49.0035185154411,22.826668568090223,110715.00728787913,110650.10403780728,110715.52375723259,111237.96820986067,1,0,110898.8053177936,110320.79168220641,110609.7985,0.005214847417319146,0.8982457953023182,110701.05816666665,110507.64016666666,110604.34916666667,106.45483180996,0.09604370391043882,0,111408.44747175086,-0.5102462915974046,1202.1111300000014,1204.4413217214162,-0.340294558316646,1,0,110369.64,110839.99,0.42435045329759213,0.0,26.210460239596724,1,47.45273278583306,0.03674059396898744,0,9,1,0,1,0,110810.55,60.453008286775024,58.76284268012387,110640.97,51.725850327905846,42.22866545508441,110616.99,50.28528074882118,49.13151008094428,110720.01,56.79322493019418,69.18301506480202,110714.91,110609.7985,148.25736933062214,-0.31934111905285634,-1.0038132831914226,0.0020159651785860433,0.000746033490833345,0.001083634295192093,0.0008163307341090058,0.001861633350968006,0.0008242607607843255,0.003610517230701049,0.0007065805392152537,0.022,6302.471,0,128.1
2025-09-04 09:10:00,110839.99,110856.63,110811.4,110831.99,24.98164,61.16079599706883,55.9399074992815,68.63317987429994,-0.5851670665295785,-7.217611621945785e-05,90.81114679374303,91.91988852662318,-9.188853206256972,80.76477508040261,66.90978604881123,13.854989031591387,56.494117962458404,29.56015844696386,110738.4038303033,110666.63912527934,110720.09106087052,111233.92862568297,1,0,110922.47173400698,110336.75426599299,110629.61299999998,0.005284732936889312,0.8455198300406322,110721.99066666668,110527.12866666666,110624.55966666667,102.08162953782075,0.09210484223717424,0,111407.63962435197,-0.5167057001593067,1177.1294900000014,1201.8401948908054,0.1517775306551883,0,0,110369.64,110839.99,0.4171629508772745,0.007218132598719918,26.985507801876555,1,60.71403223942756,0.03577278757307402,0,9,1,0,1,0,110839.99,61.74596306359841,73.13240551238414,110810.55,60.453008286775024,58.76284268012387,110640.97,51.725850327905846,42.22866545508441,110666.05,53.30732027203607,61.94377576376428,110748.098,110629.61299999998,150.23336065511873,-0.46903176763228843,-0.7572685397819502,0.0017264852251386298,0.0008460837854757595,0.0014994661867844261,0.000744764809044898,0.0020518050486844075,0.0008149255326809752,0.0035884229465652506,0.0007069757280429339,0.022,6302.471,0,128.1
2025-09-04 09:15:00,110832.0,110851.29,110812.72,110812.72,9.51284,59.69331193431229,55.0935513127576,64.9102841384775,-1.4674840627565402,-0.00017386676897168662,82.25625555942166,89.62178705606449,-17.743744440578343,81.9993843692937,71.93965215563873,10.059732213654968,60.181805643616826,35.684487886294455,110753.26706424265,110679.9192047994,110723.72356828736,111229.73749507916,1,0,110929.24192278762,110374.29107721237,110651.7665,0.005008006712363447,0.7900319934338725,110740.70249999998,110551.00349999999,110645.853,97.545084570833,0.08802697431380892,0,111407.32844749565,-0.5337247161221292,1167.6166500000013,1198.5808096631097,-0.7440108069997928,0,1,110369.64,110839.99,0.3998457938763724,0.024609088198542618,27.70519482399354,1,61.99779876337328,0.035480757950330004,0,9,1,0,1,0,110831.99,61.16079599706883,80.76477508040261,110839.99,61.74596306359841,73.13240551238414,110810.55,60.453008286775024,58.76284268012387,110616.99,50.28528074882118,49.13151008094428,110787.24399999999,110651.7665,142.34188850789275,-0.5939175956248266,-0.4365798054983346,1.9582972920817454e-05,0.0002301039782069203,0.0017694388538325168,0.0006848803337990409,0.0001445891439004754,0.0006168078577113046,0.004014418818941712,0.000688546678393431,0.022,6302.471,0,128.1
2025-09-04 09:20:00,110812.72,110828.22,110780.0,110811.0,19.18914,59.555953017115264,55.015540851227385,64.54569180314236,-0.13735891719702664,-1.5521683792263374e-05,81.59105851413368,84.88615362243279,-18.40894148586632,80.9899286266882,74.95641097932189,6.03351764736631,62.24797911866335,40.997186132768235,110764.81365139413,110691.83564072673,110727.14617345255,111225.57095283957,1,0,110927.20500510896,110420.46399489103,110673.8345,0.004573020821199406,0.7706816642706968,110764.08716666666,110572.15916666665,110668.12316666667,94.02186424434501,0.08484885457612061,0,111406.68110741412,-0.5346906500515727,1148.4275100000013,1193.8043049332898,-0.5362935994774551,0,1,110391.07,110839.99,0.3789605725063333,0.026161662650824594,27.797001825540853,1,61.746991861104775,0.034316310609205765,0,9,1,0,1,0,110812.72,59.69331193431229,81.9993843692937,110831.99,61.16079599706883,80.76477508040261,110839.99,61.74596306359841,73.13240551238414,110640.97,51.725850327905846,42.22866545508441,110821.25,110673.8345,129.97632664934048,-0.6461565608341603,-0.21382057672131988,-0.00026154820115020794,8.023286896206199e-05,0.00153677249937334,0.0007041107620222081,0.0007510306351139473,0.0005757697429385786,0.003998925791549146,0.0006887919589749046,0.022,6302.471,0,128.1
2025-09-04 09:25:00,110810.99,110836.23,110786.39,110808.36,36.03534,59.3302861552487,54.890280878820995,63.9029490413285,-0.22566686186656426,-2.382434956815782e-05,80.5700583981112,81.4724574905555,-19.429941601888803,78.29334520008706,76.06872238624362,2.224622813843439,62.94679903080396,45.38710871237538,110773.52292111532,110702.42876429702,110730.33102939559,111221.419600075,1,0,110918.49259453785,110470.90540546214,110694.699,0.004039290799680743,0.7539415845094284,110783.00200000001,110593.972,110688.487,90.86601679832013,0.08200285321280824,0,111405.4771407861,-0.5359854435446685,1112.3921700000014,1186.0507682729765,0.3634029550775544,0,1,110463.36,110839.99,0.31134834952886226,0.02854477766840395,27.959785791326258,1,60.78874625134161,0.03335032574618056,0,9,1,0,1,0,110811.0,59.555953017115264,80.9899286266882,110812.72,59.69331193431229,81.9993843692937,110831.99,61.16079599706883,80.76477508040261,110810.55,60.453008286775024,58.76284268012387,110820.81199999999,110694.699,114.80369166557848,-0.5826317398452915,-0.3484021087085794,-0.0002132055916347353,8.912054372209324e-05,-1.9763461150623662e-05,0.00016336693861372772,0.0009877232878845454,0.0005652191263051387,0.003780106488685986,0.0006906080397396325,0.022,6302.471,0,128.1
2025-09-04 09:30:00,110808.36,110850.02,110764.49,110850.02,17.2579,61.79071890794404,56.530188265145036,69.49534790981431,2.46043275269534,0.00037596441279341697,96.61605206073688,86.25905632432723,-3.383947939263123,80.27549135904701,77.47097871051142,2.8045126485355922,66.10026991320774,49.52974095254186,110788.82233689226,110715.84614936092,110735.02471451733,111217.7240816663,1,0,110920.83978735065,110507.14921264935,110713.9945,0.0037319846645160132,0.8288097634281879,110801.75916666668,110613.54816666667,110707.65366666667,90.48487274129718,0.08162819703712926,0,111404.91306426711,-0.4980867082109727,1129.6500700000015,1180.6792731993598,-0.15484894637094204,0,0,110463.36,110850.02,0.3488136492893763,0.0,27.71076519891738,1,61.43724604860638,0.031189547256294015,0,9,1,0,1,0,110808.36,59.3302861552487,78.29334520008706,110811.0,59.555953017115264,80.9899286266882,110812.72,59.69331193431229,81.9993843692937,110839.99,61.74596306359841,73.13240551238414,110822.818,110713.9945,106.10939352629714,-0.5675268535598494,-0.21029859621841462,0.0003366039566576884,0.00022845909648099613,9.049080570999735e-05,0.00020973556151790887,0.0011742231598426134,0.0005715794354563897,0.003493532876877481,0.0006832302483153546,0.022,6302.471,0,128.1
