index,index_x,Datetime,Open,High,Low,Close,Volume,RSI_14,RSI_21,RSI_7,RSI_Momentum,Price_Momentum,Stoch_K,Stoch_D,Williams_R,MACD,MACD_Signal,MACD_Histogram,MACD_Std,MACD_Signal_Std,EMA_9,EMA_21,EMA_50,EMA_200,EMA_Cross_Short,EMA_Cross_Long,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,KC_Upper,KC_Lower,KC_Mid,ATR,ATR_Percent,Volatility_Breakout,VWAP,VWAP_Distance,OBV,OBV_EMA,Volume_ROC,Higher_High,Lower_Low,Support_Level,Resistance_Level,Support_Distance,Resistance_Distance,ADX,Trending_Market,Choppiness,Crypto_Fear_Greed,Is_Weekend,Hour,Is_US_Hours,Is_Asian_Hours,Momentum_Confluence,Volatility_Regime,Close_Lag_1,RSI_Lag_1,MACD_Lag_1,Close_Lag_2,RSI_Lag_2,MACD_Lag_2,Close_Lag_3,RSI_Lag_3,MACD_Lag_3,Close_Lag_5,RSI_Lag_5,MACD_Lag_5,Close_SMA_5,Close_SMA_20,Close_Std_20,Close_Skew_20,Close_Kurt_20,Return_3d,Volatility_3d,Return_5d,Volatility_5d,Return_10d,Volatility_10d,Return_20d,Volatility_20d,Call_LTP,Call_IV,Call_OI,Call_Volume,Return_2,Max_Return_2,Min_Return_2,Return_3,Max_Return_3,Min_Return_3,Return_5,Max_Return_5,Min_Return_5,Return_10,Max_Return_10,Min_Return_10,Return_15,Max_Return_15,Min_Return_15,Volatility,index_y,call_max_profit,call_avg_profit,put_max_profit,put_avg_profit,best_period,Signal,Signal_Confidence,Signal_Type,Expected_Profit
74,74,2025-09-03 18:05:00,112456.03,112516.35,112366.02,112510.8,61.5061,60.87646812774544,58.98332561818026,64.70311193185026,1.6187944263968674,0.0004871237662509,91.00360023443385,82.11260110597459,-8.996399765566169,124.48269453889225,118.06534762124198,6.417346917650264,116.34193105362648,98.09852248208904,112388.94089698172,112276.07263343966,112082.82440910008,111529.06504269672,1,1,112725.04395206828,111690.30204793172,112207.673,0.0091968229195468,0.7929493806989046,112355.25666666668,112039.78866666665,112197.52266666669,166.13231887135933,0.1476589970663788,0,111459.64616561402,0.9430801824223572,1828.3079800000012,1750.2872482885025,0.3053127112964355,1,0,111733.64,112510.8,0.6907425776014422,0.0,19.610238087838404,0,44.51093096754215,0.0577694147795161,0,18,0,0,1,2,112456.02,59.25767370134857,116.45695347450965,112312.64,54.70244399473118,111.95234958417132,112470.62,61.768192997221306,129.0106283797504,112297.91,56.368898082766165,110.90960908895067,112436.798,112207.673,265.40569840987007,-0.7005063117596042,-0.992646485164562,0.0003572488530783,0.0013778688480543,0.0018957610163894,0.0010832634028722,0.000647200951493,0.0008828148339202,0.0048658525682665,0.0011504052725786,0.022,6302.471,0,128.1,-0.002188323254300961,-0.0011374908008831008,-0.002188323254300961,-0.00301864354355319,-0.0011374908008831008,-0.00301864354355319,-0.0033706097547968605,-0.0011374908008831008,-0.0033706097547968605,-0.004540008603618473,-0.0011374908008831008,-0.0061042139954564645,-0.005187857521233519,-0.0011374908008831008,-0.006181717666215225,0.0011504052725786623,74.0,-1.0,-1.0,33163.204545454675,25756.81250000008,3.0,2,HIGH,BUY_PUT,33163.204545454675
302,302,2025-09-04 13:05:00,110880.06,110970.0,110869.54,110873.99,16.98472,51.65559459037781,51.37422519871991,54.23637931778151,-0.3350674500740354,-5.465365500822994e-05,57.7174170415729,61.438848109686965,-42.2825829584271,-7.968423770595109,-20.799235537531093,12.830811766935984,-6.755763788212789,-6.222615100266262,110836.9149367797,110845.353690926,110835.50195942516,111093.07276346943,0,0,111081.90941680186,110655.76858319812,110868.839,0.0038434698129267,0.5120875532073567,110988.12333333334,110750.52633333331,110869.32483333332,124.4202854410478,0.112217739652959,0,111369.614671511,-0.4450268351676106,1037.391810000001,1120.0244109308524,-0.6372059979797691,0,1,110621.64,111017.8,0.2276007204214494,0.1297058038589552,17.2917944091177,0,45.0018789731259,0.0542509989993408,0,13,1,0,0,1,110880.05,51.990662040451845,-15.563287961645983,110933.94,54.93304663297351,-26.98535909008933,110761.54,45.82519767188574,-52.37656371203775,110621.64,36.80712865269185,-53.49117489879427,110838.866,110868.839,109.30281755423664,-0.9422829719340436,0.2331935083729338,0.001015244100073,0.0010764597965536,0.0022811992300963,0.0008491205896016,-0.0008506927062742,0.0008621204944871,-0.0003449573874841,0.0007120665032572,0.022,6302.471,0,128.1,-0.00041479521031040356,-0.00041479521031040356,-0.0009212259791497868,-0.0014180061527505616,-0.00041479521031040356,-0.0014180061527505616,-0.0006810434079265182,-0.00041479521031040356,-0.0014180061527505616,-0.003697801441077453,-0.00041479521031040356,-0.00413505457862573,-0.008327742151247541,-0.00041479521031040356,-0.00989564820387534,0.0007120665032572744,302.0,-1.0,-1.0,52460.93181818191,22244.028409091155,3.0,2,HIGH,BUY_PUT,52460.93181818191
29,29,2025-09-03 14:20:00,111495.99,111515.88,111264.18,111298.69,53.86517,46.06992254469947,47.496932363117736,42.73267980045782,-4.411607888853069,-0.0017696598981129,23.837686270189057,28.77142285730655,-76.16231372981095,1.5898110513371648,36.614283689947015,-35.02447263860985,15.79727146300138,30.38183792109452,111477.59668269331,111472.10352570657,111414.08375165865,111160.7095630554,1,1,111845.69671220893,110987.71628779107,111416.7065,0.0077088097300862,0.3624484934139689,111657.5945,111163.1315,111410.36299999998,249.8011210483832,0.2244421035399277,0,111226.6526033688,0.0647663082049879,1474.266580000001,1478.803792940128,-0.1678956252596215,0,0,111058.62,111822.21,0.215698855035946,0.470373910061299,14.482528184532066,0,60.98858113220698,0.1210418002813888,0,14,1,0,0,2,111496.0,50.48153043355254,34.24941184006457,111222.26,43.51316080257212,42.8175783315528,111740.2,57.804901905393976,104.54948298861564,111475.07,50.956728513004045,58.01484722507303,111515.872,111416.7065,220.0673354913855,0.4356107669096454,-0.4351811833881053,-0.0039512189883318,0.0035700295941088,-0.0015822371764377,0.0031788777697448,-0.0013553194471337,0.0024637116164596,0.0003838894772218,0.0017930138503556,0.022,6302.471,0,128.1,0.004863489408545529,0.004863489408545529,0.0013044178687098285,0.006172848934699937,0.006172848934699937,0.0013044178687098285,0.00944584343265853,0.010577842380714575,0.0013044178687098285,0.007393618020122172,0.010577842380714575,0.0013044178687098285,0.007958943631771298,0.010577842380714575,0.0013044178687098285,0.0017930138503556687,29.0,47785.81818181808,39170.13636363617,-1.0,-1.0,3.0,1,HIGH,BUY_CALL,47785.81818181808
83,83,2025-09-03 18:50:00,111824.01,111904.64,111808.0,111904.64,23.61106,40.475392518876845,44.89261631401392,32.67347214263549,3.943952344278969,0.0007210437186075,13.497233221974136,7.471978513126987,-86.50276677802587,-119.24339936066826,-73.25435785344467,-45.98904150722359,-60.44761000103608,8.635402571397485,112029.59538166704,112129.59046785002,112071.5303392446,111574.66383179318,0,1,112683.06017256982,111816.62782743016,112249.844,0.0077425953485007,0.1015799710889612,112401.12533333332,112112.18633333332,112256.65583333334,147.04297286285228,0.1314002465517536,0,111478.65695987327,0.3821207141740526,1586.5993700000015,1670.6650646734474,-0.365082959037723,0,0,111824.01,112510.8,0.0720524189166817,0.5416754836975514,20.01164916551839,0,38.2893573596874,0.0782154809891594,0,18,0,0,-1,2,111824.01,36.53144017459788,-111.53642657728052,111885.48,38.32926546266255,-82.47566716713482,111869.51,37.588290058535165,-50.434859796616365,112136.54,46.19439552279104,20.95964261170593,111923.042,112249.844,222.2352074149142,-0.8542635204665864,-0.5872124508310392,0.0003140265832932,0.0006360723074211,-0.002068014582936,0.0011674241457617,-0.0049030723299651,0.0009018904452366,-0.0042328581879053,0.0009153236084129,0.022,6302.471,0,128.1,0.00019078744187916996,0.0008521541197934468,0.00019078744187916996,-0.0001208171528902513,0.0008521541197934468,-0.0001208171528902513,0.00025503857570163824,0.0008521541197934468,-0.0007984476783090555,-0.00040060894704641026,0.0008521541197934468,-0.0007984476783090555,0.002475321845456957,0.002583449622821865,-0.0007984476783090555,0.000915323608412941,83.0,12589.909090909092,3471.0454545455473,2546.1590909091897,827.8352272728098,3.0,1,HIGH,BUY_CALL,12589.909090909092
310,310,2025-09-04 13:45:00,110576.35,110600.65,110217.13,110415.52,117.67697,33.03127239756401,37.66418926438613,23.108500977955543,-5.598605468566987,-0.0014544701466453,26.08815716803008,22.443330337430165,-73.91184283196992,-99.25609042106952,-61.65500624120944,-37.601084179860095,-69.74294455579366,-32.78432557768366,110661.28290482383,110746.90189583055,110791.71448256588,111061.57732469396,0,0,111072.41850258425,110484.56649741573,110778.49249999998,0.0053239979775352,-0.1174555786297442,110955.60883333332,110612.89183333334,110784.25033333332,168.61092539812898,0.1527058201583699,1,111352.9522259053,-0.8418566433725994,950.9374400000008,1087.9789776699058,1.8816184592886225,0,1,110415.52,111017.8,0.0,0.5454667966966952,17.123124068946492,0,43.64647771910997,0.1022651447349245,0,13,1,0,-2,2,110576.35,38.629877866131,-66.0726213156886,110605.67,39.7710031458844,-47.12235440050426,110798.48,48.52377176833248,-24.42005249473732,110716.77,43.914537698582926,-26.557858149681124,110634.24,110778.49249999998,150.78085788318177,-0.5891139847657528,0.2629867120473393,-0.0034563651053696,0.0007823245347044,-0.0027209066883002,0.0010068364566387,-0.0046732316548028,0.0007956790945258,-0.0045253470463532,0.0008706292792002,0.022,6302.471,0,128.1,0.0004390687106305968,0.0007448228292543657,0.0004390687106305968,-0.0031132398778722647,0.0007448228292543657,-0.0031132398778722647,-0.005482200328359665,0.0007448228292543657,-0.00578451290180948,-0.0023649755034437225,0.0007448228292543657,-0.00578451290180948,-0.00612323340052201,0.0007448228292543657,-0.00612323340052201,0.0008706292792002703,310.0,-1.0,-1.0,38413.772727273055,26793.034090909336,3.0,2,HIGH,BUY_PUT,38413.772727273055
107,107,2025-09-03 20:50:00,112159.99,112183.69,112143.56,112143.56,16.11095,54.24951258651272,52.67852308262681,58.96746207494794,-1.2947444602930318,-0.0001464871742589,73.43769078609913,75.23566923585706,-26.56230921390087,34.14595265452226,32.12347797898754,2.022474675534724,23.57543348238687,10.547022213914282,112123.11393679744,112092.6963608155,112064.38767983878,111674.31726282832,1,1,112283.57103444597,111838.15396555404,112060.8625,0.0039718470582875,0.6856630690101945,112144.5885,111968.1735,112056.381,89.60190281970263,0.0798992851838327,0,111501.91180063492,0.5754593701606945,1727.1809600000015,1674.512779557839,-0.2740369277576409,0,0,111820.57,112193.74,0.2880147553724803,0.0447462163676697,17.342569148262122,0,38.38646019377784,0.0365543124114957,0,20,0,0,2,0,112159.99,55.54425704680575,34.455834707274335,112125.19,53.35471669556369,30.85835833310557,112120.93,53.09210339890191,31.351688651542645,112127.16,53.495697813026176,33.0074416584539,112132.896,112060.8625,114.24706758307693,-0.8561888198050307,-0.6170537206480626,0.0002018356429973,0.0002298320057926,0.0001462625112416,0.0001803186831356,-0.0001464871742589,0.0002616200625711,0.0029358238931367,0.0006427869962278,0.022,6302.471,0,128.1,0.0006988363843629664,0.0006988363843629664,0.0006041363409543532,0.0009491405480617221,0.0009491405480617221,0.0006041363409543532,-0.00010522227045406396,0.0009491405480617221,-0.00010522227045406396,-0.00248440481111889,0.0009491405480617221,-0.00248440481111889,-0.00040840508362671724,0.0009491405480617221,-0.00248440481111889,0.0006427869962278365,107.0,4837.181818181262,1208.5454545453156,15829.113636363667,4774.710227272818,3.0,2,HIGH,BUY_PUT,15829.113636363667
227,227,2025-09-04 06:50:00,110310.01,110479.98,110279.68,110479.98,32.64599,40.28524142174882,38.53587585442568,45.99031394960784,10.328467271907217,0.0015408393127696,44.57847413869843,18.93582423267908,-55.42152586130157,-148.9497833501955,-154.30143806362548,5.35165471342998,-164.11252755882742,-168.63871272801802,110479.09842358,110617.3815592049,110925.66685722246,111441.90341289592,0,0,110837.23492374744,110334.41807625256,110585.8265,0.0045512032813081,0.2894929326108522,110723.17683333332,110455.98383333332,110589.58033333332,129.66901389434054,0.1173687883491113,0,111445.18085890956,-0.8660768024877641,1182.3706500000012,1307.3028060693614,-0.0264771110521989,0,0,110310.01,110801.99,0.1538468779592476,0.2914645712282074,57.50991273617011,1,49.45559292176027,0.0700864886088904,0,6,0,1,0,2,110310.01,29.956774149841607,-165.9894318836159,110413.73,33.21178104822391,-153.77995104137517,110454.67,34.58930563400065,-151.38082953474077,110527.02,36.99010207426351,-151.48528890842863,110427.678,110585.8265,128.96980014836015,-0.4392612900422197,-0.3239968229087179,0.0002291437745456,0.0012992759291361,-0.0004255972883373,0.0009475765158578,-0.0009767786739972,0.001061149125544,-0.0027082505867485,0.0009004416030444,0.022,6302.471,0,128.1,-0.0005050688821630622,-0.0005050688821630622,-0.0007786931170696842,9.051413663030417e-08,9.051413663030417e-08,-0.0007786931170696842,0.00010870747804281322,0.0008010501088069333,-0.0007786931170696842,-0.0009987329831160352,0.0008010501088069333,-0.0009987329831160352,0.002099927968850057,0.002099927968850057,-0.0009987329831160352,0.0009004416030444569,227.0,10544.454545454546,2771.9545454549225,6268.318181817983,1566.3295454544957,3.0,1,HIGH,BUY_CALL,10544.454545454546
234,234,2025-09-04 07:25:00,110417.43,110461.29,110361.24,110441.24,28.40085,41.93883903777306,40.18854765442424,45.15016029768217,1.3697385726031754,0.0002157268300599,44.567046426307705,42.92049191115259,-55.432953573692295,-79.50293298433826,-93.57496083789646,14.072027853558197,-109.6440518150048,-134.00127876493522,110464.4706607608,110541.1798147042,110812.0018386796,111375.50664505566,0,0,110716.26039514826,110296.58160485174,110506.421,0.00380001881812,0.3446883628454404,110628.44133333334,110385.73133333331,110507.08633333333,125.34175544987367,0.1134918038314977,0,111431.7630869282,-0.8889055144496685,1263.509060000001,1272.184593456161,-0.3971389580707836,0,0,110310.01,110719.78,0.1188233670683256,0.2522065127120934,48.02539099843072,1,62.55899829679218,0.0658946589015407,0,7,0,1,0,1,110417.42,40.56910046516989,-83.65780539193656,110491.99,43.55612587602752,-82.72004478577583,110568.48,46.84105530849047,-92.87906779177138,110424.18,39.00533376853999,-135.62770844987244,110479.824,110506.421,107.64533841837522,0.3354539484493167,-0.606002553888036,-0.0011507800414728,0.0005191449517064,0.0001544951477114,0.0006842396426105,-0.0001215883402665,0.0008131901375241,-0.0019927389551728,0.000830543747881,0.022,6302.471,0,128.1,-0.0006482180026230466,-5.016242121158587e-05,-0.0006482180026230466,-0.000648308548509613,-5.016242121158587e-05,-0.000648308548509613,0.00020707844279899135,0.00020707844279899135,-0.000648308548509613,0.0017456341489827665,0.0024514393355234976,-0.000648308548509613,0.0025241476825141884,0.003218544087335351,-0.000648308548509613,0.0008305437478810722,234.0,12670.363636363161,5617.522727272648,4067.1818181821486,1016.0454545455372,3.0,1,HIGH,BUY_CALL,12670.363636363161
133,133,2025-09-03 23:00:00,111947.47,111980.0,111917.56,111958.65,11.09561,46.69495898627485,47.14263033831001,49.00456088304863,0.8853609694867757,9.977893204915488e-05,38.30205713548521,38.458798211570326,-61.69794286451479,-41.35647074689041,-43.20422876033579,1.8477580134453788,-38.03041972688516,-32.16345666777817,111949.83543701134,111987.64224974484,112022.88463041138,111752.29121437034,0,1,112156.26021935717,111794.07078064284,111975.1655,0.0032350286352532,0.4544009343324988,112054.01916666668,111895.32716666666,111974.67316666667,75.7559802070874,0.067664249441278,0,111517.74890307084,0.3953640575298724,1790.4156700000017,1768.5724471441554,-0.3820997540786413,1,0,111839.87,112147.99,0.1060927404894564,0.1691160084549171,15.659869459541516,0,43.38644138010883,0.0360684559163025,0,23,0,0,0,0,111947.48,45.80959801678807,-47.78833029337693,111924.97,44.07129909430605,-53.44500792930194,111839.87,36.97403485135019,-55.73773750214605,111896.01,39.48922847139091,-35.25673963520967,111918.192,111975.1655,92.89963086868168,0.5018885756731609,-0.993576996292604,0.0010620541672661,0.0003560735795006,0.0005598054836808,0.0005303318151332,-0.0012276947306097,0.0006127458174356,-0.0009546191816349,0.0006008751775696,0.022,6302.471,0,128.1,-0.0008394170526350164,-0.0005824471802758913,-0.0008394170526350164,-0.0005839655980131031,-0.0005824471802758913,-0.0008394170526350164,-0.0013380833012902604,-0.0005824471802758913,-0.0013380833012902604,-0.00268858190054988,-0.0005824471802758913,-0.002861681522597803,-0.0005594922768361599,-0.0005594922768361599,-0.002861681522597803,0.0006008751775696064,133.0,-1.0,-1.0,17101.84090909061,8221.159090908834,3.0,2,HIGH,BUY_PUT,17101.84090909061
184,184,2025-09-04 03:15:00,111480.49,111682.52,111452.34,111682.51,45.11386,50.76171983608258,48.455812038183936,60.9788952147976,11.5092247160039,0.0018122455159863,61.994585472188376,32.53434703125065,-38.00541452781162,-93.99897235466052,-115.91581931482648,21.91684696016597,-96.30335765915515,-93.76558379380856,111543.99437926356,111632.45654726024,111756.13804113658,111757.38997097911,0,0,112033.76157415808,111291.96742584193,111662.8645,0.0066419903019384,0.5264837624354326,111787.3825,111544.0195,111665.701,126.34621402200824,0.1131298123779706,0,111540.0666253772,0.1277060153650469,1801.9817100000012,1757.9724516335368,-0.3423303857599815,1,0,111388.22,111947.48,0.263505897208071,0.2372529055802929,23.72316297958853,0,45.71546136921515,0.0557031739675792,0,3,0,1,0,1,111480.48,39.252495120078684,-130.15146282194473,111409.31,34.223134371913005,-140.0429432593519,111388.22,32.68971587471046,-136.81381007054006,111522.72,37.692807389382445,-114.8409335432516,111482.134,111662.8645,190.26618446895287,0.0980695004207008,-1.4894152268320182,0.0026420208528334,0.0008379337287002,0.0014328022128584,0.0010061192409907,0.002261948842354,0.0008862193566422,-0.0015510120154484,0.0008788360079228,0.022,6302.471,0,128.1,-0.002720658767429107,0.00014675529767371742,-0.002720658767429107,-0.003601369632541318,0.00014675529767371742,-0.003601369632541318,-0.0038546769767262568,0.00014675529767371742,-0.003884135483702811,-0.003670852311610795,0.00014675529767371742,-0.004777292344163797,-0.004687036493001395,0.00014675529767371742,-0.004839790939512256,0.0008788360079228984,184.0,-1.0,-1.0,29741.04545454499,25086.215909090693,3.0,2,HIGH,BUY_PUT,29741.04545454499
272,272,2025-09-04 10:35:00,110960.0,111017.8,110925.56,110946.82,14.48722,58.832107138548366,56.87145330912769,58.27438163304436,-1.0024387980212808,-0.0001186914310283,50.28309324159971,46.07929796061603,-49.71690675840029,72.81415281363297,72.77087487910619,0.0432779345267846,71.34569398614985,66.36587827757253,110910.4929188802,110843.53718798704,110795.20840876686,111176.11597983332,1,0,110996.23646627912,110716.46553372088,110856.351,0.0025216669802546,0.8233681182414266,110943.622,110759.237,110851.4295,99.34727662295516,0.0895449519174638,0,111397.27409701534,-0.4043672528495031,1219.5834700000012,1186.4439566712697,0.2593935842925483,0,0,110780.31,111018.91,0.1500809126390547,0.0649770764047103,33.36075185748344,1,44.87535231098975,0.0368637698682198,0,10,1,0,2,0,110959.99,59.83454593656965,74.43710281513631,110880.86,55.61516452305283,72.15978630822792,110975.15,62.929791511906586,81.57287335394358,111018.91,70.07765936473277,77.77865624312835,110932.396,110856.351,71.75973008685774,0.9752093194778384,-0.2317355860657065,-0.0002552823762795,0.0007821969751258,-0.0006493488361577,0.0008358038970249,0.0014369836629761,0.000726802461133,0.0027643466972497,0.0006246968795621,0.022,6302.471,0,128.1,-0.00022506278233125343,-0.00022506278233125343,-0.0002397545058073769,-0.0011691186822659905,-0.00022506278233125343,-0.0011691186822659905,-0.0022923595286462595,-0.00022506278233125343,-0.002865877543853923,-0.0003115907242767779,0.0002697688856696523,-0.002865877543853923,-0.0007309808428940245,0.00031708885392123243,-0.002865877543853923,0.0006246968795621797,272.0,-1.0,-1.0,14449.56818181828,7097.153409091206,3.0,2,HIGH,BUY_PUT,14449.56818181828
